k,TP_maintained_risky,FP_unnecessary_maintenance,TN_correct_no_maintenance,FN_missed_risky_cases,false_negative_rate,false_positive_rate,total_cost,average_cost_per_sample,dataset,method,cost_fn,cost_fp,split_used_for_k_selection
0.05,241,77,10821,809,0.7704761904761904,0.007065516608552028,80977.0,6.77745229327084,FD004,bootstrap_gbr,100,1.0,calibration
0.1,243,78,10820,807,0.7685714285714286,0.007157276564507249,80778.0,6.760796786072983,FD004,bootstrap_gbr,100,1.0,calibration
0.15,244,78,10820,806,0.7676190476190476,0.007157276564507249,80678.0,6.752427184466019,FD004,bootstrap_gbr,100,1.0,calibration
0.2,247,82,10816,803,0.7647619047619048,0.007524316388328133,80382.0,6.727653163709407,FD004,bootstrap_gbr,100,1.0,calibration
0.25,249,85,10813,801,0.7628571428571429,0.007799596256193797,80185.0,6.711165048543689,FD004,bootstrap_gbr,100,1.0,calibration
0.3,252,88,10810,798,0.76,0.00807487612405946,79888.0,6.686307331771007,FD004,bootstrap_gbr,100,1.0,calibration
0.35,255,90,10808,795,0.7571428571428571,0.008258396035969904,79590.0,6.6613659189822565,FD004,bootstrap_gbr,100,1.0,calibration
0.4,257,92,10806,793,0.7552380952380953,0.008441915947880345,79392.0,6.644794107800469,FD004,bootstrap_gbr,100,1.0,calibration
0.45,258,93,10805,792,0.7542857142857143,0.008533675903835566,79293.0,6.6365082022095745,FD004,bootstrap_gbr,100,1.0,calibration
0.5,261,96,10802,789,0.7514285714285714,0.00880895577170123,78996.0,6.611650485436893,FD004,bootstrap_gbr,100,1.0,calibration
0.55,267,97,10801,783,0.7457142857142857,0.00890071572765645,78397.0,6.561516571811182,FD004,bootstrap_gbr,100,1.0,calibration
0.6,269,99,10799,781,0.7438095238095238,0.009084235639566894,78199.0,6.544944760629394,FD004,bootstrap_gbr,100,1.0,calibration
0.65,271,102,10796,779,0.741904761904762,0.009359515507432557,78002.0,6.528456645463676,FD004,bootstrap_gbr,100,1.0,calibration
0.7,273,104,10794,777,0.74,0.009543035419342998,77804.0,6.511884834281888,FD004,bootstrap_gbr,100,1.0,calibration
0.75,276,104,10794,774,0.7371428571428571,0.009543035419342998,77504.0,6.486776029460998,FD004,bootstrap_gbr,100,1.0,calibration
0.8,281,104,10794,769,0.7323809523809524,0.009543035419342998,77004.0,6.44492802142618,FD004,bootstrap_gbr,100,1.0,calibration
0.85,286,107,10791,764,0.7276190476190476,0.009818315287208662,76507.0,6.403331101439571,FD004,bootstrap_gbr,100,1.0,calibration
0.9,290,107,10791,760,0.7238095238095238,0.009818315287208662,76107.0,6.369852695011717,FD004,bootstrap_gbr,100,1.0,calibration
0.95,292,109,10789,758,0.7219047619047619,0.010001835199119104,75909.0,6.35328088382993,FD004,bootstrap_gbr,100,1.0,calibration
1.0,296,111,10787,754,0.7180952380952381,0.010185355111029547,75511.0,6.319969869434215,FD004,bootstrap_gbr,100,1.0,calibration
1.05,301,113,10785,749,0.7133333333333334,0.01036887502293999,75013.0,6.278289253431537,FD004,bootstrap_gbr,100,1.0,calibration
1.1,303,116,10782,747,0.7114285714285714,0.010644154890805653,74816.0,6.2618011382658185,FD004,bootstrap_gbr,100,1.0,calibration
1.15,307,119,10779,743,0.7076190476190476,0.010919434758671315,74419.0,6.228573819886173,FD004,bootstrap_gbr,100,1.0,calibration
1.2,308,120,10778,742,0.7066666666666667,0.011011194714626537,74320.0,6.220287914295279,FD004,bootstrap_gbr,100,1.0,calibration
1.25,312,122,10776,738,0.7028571428571428,0.01119471462653698,73922.0,6.186976899899565,FD004,bootstrap_gbr,100,1.0,calibration
1.3,314,123,10775,736,0.700952380952381,0.0112864745824922,73723.0,6.170321392701707,FD004,bootstrap_gbr,100,1.0,calibration
1.35,315,123,10775,735,0.7,0.0112864745824922,73623.0,6.161951791094744,FD004,bootstrap_gbr,100,1.0,calibration
1.4,315,124,10774,735,0.7,0.011378234538447421,73624.0,6.162035487110813,FD004,bootstrap_gbr,100,1.0,calibration
1.45,316,126,10772,734,0.699047619047619,0.011561754450357864,73526.0,6.153833277535989,FD004,bootstrap_gbr,100,1.0,calibration
1.5,317,131,10767,733,0.6980952380952381,0.01202055423013397,73431.0,6.145882156009374,FD004,bootstrap_gbr,100,1.0,calibration
1.55,318,133,10765,732,0.6971428571428572,0.012204074142044411,73333.0,6.13767994643455,FD004,bootstrap_gbr,100,1.0,calibration
1.6,320,135,10763,730,0.6952380952380952,0.012387594053954855,73135.0,6.121108135252762,FD004,bootstrap_gbr,100,1.0,calibration
1.65,323,140,10758,727,0.6923809523809524,0.01284639383373096,72840.0,6.09641781051222,FD004,bootstrap_gbr,100,1.0,calibration
1.7,326,143,10755,724,0.6895238095238095,0.013121673701596623,72543.0,6.071560093739538,FD004,bootstrap_gbr,100,1.0,calibration
1.75,327,143,10755,723,0.6885714285714286,0.013121673701596623,72443.0,6.063190492132574,FD004,bootstrap_gbr,100,1.0,calibration
1.8,327,147,10751,723,0.6885714285714286,0.013488713525417508,72447.0,6.063525276196853,FD004,bootstrap_gbr,100,1.0,calibration
1.85,327,151,10747,723,0.6885714285714286,0.013855753349238392,72451.0,6.063860060261131,FD004,bootstrap_gbr,100,1.0,calibration
1.9,328,152,10746,722,0.6876190476190476,0.013947513305193613,72352.0,6.0555741546702375,FD004,bootstrap_gbr,100,1.0,calibration
1.95,330,157,10741,720,0.6857142857142857,0.01440631308496972,72157.0,6.039253431536659,FD004,bootstrap_gbr,100,1.0,calibration
2.0,331,158,10740,719,0.6847619047619048,0.01449807304092494,72058.0,6.030967525945765,FD004,bootstrap_gbr,100,1.0,calibration
2.05,336,161,10737,714,0.68,0.014773352908790604,71561.0,5.989370605959157,FD004,bootstrap_gbr,100,1.0,calibration
2.1,339,164,10734,711,0.6771428571428572,0.015048632776656266,71264.0,5.964512889186475,FD004,bootstrap_gbr,100,1.0,calibration
2.15,340,168,10730,710,0.6761904761904762,0.015415672600477152,71168.0,5.95647807164379,FD004,bootstrap_gbr,100,1.0,calibration
2.2,342,170,10728,708,0.6742857142857143,0.015599192512387594,70970.0,5.939906260462002,FD004,bootstrap_gbr,100,1.0,calibration
2.25,347,172,10726,703,0.6695238095238095,0.015782712424298035,70472.0,5.898225644459324,FD004,bootstrap_gbr,100,1.0,calibration
2.3,352,173,10725,698,0.6647619047619048,0.015874472380253257,69973.0,5.856461332440576,FD004,bootstrap_gbr,100,1.0,calibration
2.35,355,177,10721,695,0.6619047619047619,0.016241512204074143,69677.0,5.831687311683964,FD004,bootstrap_gbr,100,1.0,calibration
2.4,357,181,10717,693,0.66,0.016608552027895025,69481.0,5.815282892534316,FD004,bootstrap_gbr,100,1.0,calibration
2.45,361,186,10712,689,0.6561904761904762,0.017067351807671133,69086.0,5.78222296618681,FD004,bootstrap_gbr,100,1.0,calibration
2.5,363,189,10709,687,0.6542857142857142,0.017342631675536797,68889.0,5.765734851021091,FD004,bootstrap_gbr,100,1.0,calibration
2.55,365,192,10706,685,0.6523809523809524,0.01761791154340246,68692.0,5.749246735855373,FD004,bootstrap_gbr,100,1.0,calibration
2.6,370,193,10705,680,0.6476190476190476,0.01770967149935768,68193.0,5.707482423836625,FD004,bootstrap_gbr,100,1.0,calibration
2.65,371,196,10702,679,0.6466666666666666,0.017984951367223345,68096.0,5.699363910277871,FD004,bootstrap_gbr,100,1.0,calibration
2.7,374,197,10701,676,0.6438095238095238,0.018076711323178566,67797.0,5.67433880147305,FD004,bootstrap_gbr,100,1.0,calibration
2.75,377,197,10701,673,0.6409523809523809,0.018076711323178566,67497.0,5.649229996652159,FD004,bootstrap_gbr,100,1.0,calibration
2.8,382,199,10699,668,0.6361904761904762,0.018260231235089006,66999.0,5.607549380649481,FD004,bootstrap_gbr,100,1.0,calibration
2.85,383,202,10696,667,0.6352380952380953,0.01853551110295467,66902.0,5.599430867090726,FD004,bootstrap_gbr,100,1.0,calibration
2.9,387,204,10694,663,0.6314285714285715,0.018719031014865113,66504.0,5.566119852695012,FD004,bootstrap_gbr,100,1.0,calibration
2.95,391,213,10685,659,0.6276190476190476,0.019544870618462103,66113.0,5.533394710411784,FD004,bootstrap_gbr,100,1.0,calibration
3.0,395,216,10682,655,0.6238095238095238,0.019820150486327768,65716.0,5.5001673920321394,FD004,bootstrap_gbr,100,1.0,calibration
3.05,399,218,10680,651,0.62,0.020003670398238207,65318.0,5.466856377636424,FD004,bootstrap_gbr,100,1.0,calibration
3.1,405,220,10678,645,0.6142857142857143,0.02018719031014865,64720.0,5.416806160026783,FD004,bootstrap_gbr,100,1.0,calibration
3.15,407,225,10673,643,0.6123809523809524,0.020645990089924758,64525.0,5.400485436893204,FD004,bootstrap_gbr,100,1.0,calibration
3.2,409,231,10667,641,0.6104761904761905,0.021196549825656084,64331.0,5.384248409775695,FD004,bootstrap_gbr,100,1.0,calibration
3.25,411,235,10663,639,0.6085714285714285,0.02156358964947697,64135.0,5.367843990626046,FD004,bootstrap_gbr,100,1.0,calibration
3.3,413,239,10659,637,0.6066666666666667,0.021930629473297852,63939.0,5.351439571476398,FD004,bootstrap_gbr,100,1.0,calibration
3.35,417,240,10658,633,0.6028571428571429,0.022022389429253074,63540.0,5.318044861064613,FD004,bootstrap_gbr,100,1.0,calibration
3.4,419,245,10653,631,0.6009523809523809,0.022481189209029178,63345.0,5.301724137931035,FD004,bootstrap_gbr,100,1.0,calibration
3.45,423,249,10649,627,0.5971428571428572,0.022848229032850064,62949.0,5.268580515567459,FD004,bootstrap_gbr,100,1.0,calibration
3.5,426,250,10648,624,0.5942857142857143,0.022939988988805286,62650.0,5.243555406762638,FD004,bootstrap_gbr,100,1.0,calibration
3.55,432,254,10644,618,0.5885714285714285,0.023307028812626168,62054.0,5.193672581185136,FD004,bootstrap_gbr,100,1.0,calibration
3.6,436,257,10641,614,0.5847619047619048,0.023582308680491833,61657.0,5.16044526280549,FD004,bootstrap_gbr,100,1.0,calibration
3.65,440,263,10635,610,0.580952380952381,0.024132868416223162,61263.0,5.127469032474054,FD004,bootstrap_gbr,100,1.0,calibration
3.7,442,270,10628,608,0.579047619047619,0.02477518810790971,61070.0,5.1113157013726145,FD004,bootstrap_gbr,100,1.0,calibration
3.75,447,275,10623,603,0.5742857142857143,0.025233987887685813,60575.0,5.069886173418145,FD004,bootstrap_gbr,100,1.0,calibration
3.8,450,279,10619,600,0.5714285714285714,0.0256010277115067,60279.0,5.045112152661534,FD004,bootstrap_gbr,100,1.0,calibration
3.85,452,284,10614,598,0.5695238095238095,0.026059827491282803,60084.0,5.0287914295279545,FD004,bootstrap_gbr,100,1.0,calibration
3.9,453,286,10612,597,0.5685714285714286,0.026243347403193246,59986.0,5.020589219953131,FD004,bootstrap_gbr,100,1.0,calibration
3.95,455,289,10609,595,0.5666666666666667,0.02651862727105891,59789.0,5.004101104787412,FD004,bootstrap_gbr,100,1.0,calibration
4.0,458,293,10605,592,0.5638095238095238,0.026885667094879794,59493.0,4.9793270840308,FD004,bootstrap_gbr,100,1.0,calibration
4.05,466,299,10599,584,0.5561904761904762,0.027436226830611123,58699.0,4.91287244727151,FD004,bootstrap_gbr,100,1.0,calibration
4.1,469,305,10593,581,0.5533333333333333,0.027986786566342448,58405.0,4.888265818547037,FD004,bootstrap_gbr,100,1.0,calibration
4.15,471,310,10588,579,0.5514285714285714,0.028445586346118552,58210.0,4.871945095413459,FD004,bootstrap_gbr,100,1.0,calibration
4.2,474,318,10580,576,0.5485714285714286,0.029179665993760324,57918.0,4.847505858721125,FD004,bootstrap_gbr,100,1.0,calibration
4.25,475,323,10575,575,0.5476190476190477,0.02963846577353643,57823.0,4.83955473719451,FD004,bootstrap_gbr,100,1.0,calibration
4.3,478,324,10574,572,0.5447619047619048,0.02973022572949165,57524.0,4.814529628389689,FD004,bootstrap_gbr,100,1.0,calibration
4.35,485,332,10566,565,0.5380952380952381,0.03046430537713342,56832.0,4.756611985269501,FD004,bootstrap_gbr,100,1.0,calibration
4.4,487,342,10556,563,0.5361904761904762,0.03138190493668563,56642.0,4.7407097422162705,FD004,bootstrap_gbr,100,1.0,calibration
4.45,491,349,10549,559,0.5323809523809524,0.03202422462837218,56249.0,4.707817207900904,FD004,bootstrap_gbr,100,1.0,calibration
4.5,495,355,10543,555,0.5285714285714286,0.03257478436410351,55855.0,4.674840977569468,FD004,bootstrap_gbr,100,1.0,calibration
4.55,499,360,10538,551,0.5247619047619048,0.033033584143879614,55460.0,4.641781051221962,FD004,bootstrap_gbr,100,1.0,calibration
4.6,504,369,10529,546,0.52,0.0338594237474766,54969.0,4.600686307331771,FD004,bootstrap_gbr,100,1.0,calibration
4.65,513,376,10522,537,0.5114285714285715,0.03450174343916315,54076.0,4.525945764981587,FD004,bootstrap_gbr,100,1.0,calibration
4.7,522,380,10518,528,0.5028571428571429,0.03486878326298403,53180.0,4.450954134583194,FD004,bootstrap_gbr,100,1.0,calibration
4.75,526,385,10513,524,0.4990476190476191,0.03532758304276014,52785.0,4.417894208235688,FD004,bootstrap_gbr,100,1.0,calibration
4.8,532,390,10508,518,0.49333333333333335,0.035786382822536246,52190.0,4.368095078674255,FD004,bootstrap_gbr,100,1.0,calibration
4.85,538,398,10500,512,0.4876190476190476,0.03652046247017801,51598.0,4.318547037161031,FD004,bootstrap_gbr,100,1.0,calibration
4.9,542,403,10495,508,0.4838095238095238,0.03697926224995412,51203.0,4.285487110813525,FD004,bootstrap_gbr,100,1.0,calibration
4.95,555,409,10489,495,0.4714285714285714,0.03752982198568545,49909.0,4.177184466019417,FD004,bootstrap_gbr,100,1.0,calibration
5.0,558,417,10481,492,0.4685714285714286,0.03826390163332721,49617.0,4.152745229327084,FD004,bootstrap_gbr,100,1.0,calibration
5.05,564,421,10477,486,0.46285714285714286,0.0386309414571481,49021.0,4.102862403749581,FD004,bootstrap_gbr,100,1.0,calibration
5.1,571,436,10462,479,0.4561904761904762,0.040007340796476415,48336.0,4.045530632741881,FD004,bootstrap_gbr,100,1.0,calibration
5.15,575,447,10451,475,0.4523809523809524,0.04101670031198385,47947.0,4.012972882490794,FD004,bootstrap_gbr,100,1.0,calibration
5.2,579,453,10445,471,0.44857142857142857,0.041567260047715174,47553.0,3.979996652159357,FD004,bootstrap_gbr,100,1.0,calibration
5.25,584,461,10437,466,0.4438095238095238,0.042301339695356946,47061.0,3.938818212253097,FD004,bootstrap_gbr,100,1.0,calibration
5.3,587,465,10433,463,0.44095238095238093,0.04266837951917783,46765.0,3.914044191496485,FD004,bootstrap_gbr,100,1.0,calibration
5.35,588,473,10425,462,0.44,0.0434024591668196,46673.0,3.9063441580180784,FD004,bootstrap_gbr,100,1.0,calibration
5.4,592,478,10420,458,0.4361904761904762,0.043861258946595705,46278.0,3.8732842316705725,FD004,bootstrap_gbr,100,1.0,calibration
5.45,592,483,10415,458,0.4361904761904762,0.04432005872637181,46283.0,3.8737027117509206,FD004,bootstrap_gbr,100,1.0,calibration
5.5,594,491,10407,456,0.4342857142857143,0.04505413837401358,46091.0,3.8576330766655507,FD004,bootstrap_gbr,100,1.0,calibration
5.55,598,499,10399,452,0.43047619047619046,0.04578821802165535,45699.0,3.824824238366254,FD004,bootstrap_gbr,100,1.0,calibration
5.6,606,507,10391,444,0.4228571428571429,0.04652229766929712,44907.0,3.758536993639103,FD004,bootstrap_gbr,100,1.0,calibration
5.65,615,517,10381,435,0.4142857142857143,0.04743989722884933,44017.0,3.6840475393371275,FD004,bootstrap_gbr,100,1.0,calibration
5.7,623,526,10372,427,0.4066666666666667,0.048265736832446324,43226.0,3.6178439906260462,FD004,bootstrap_gbr,100,1.0,calibration
5.75,628,534,10364,422,0.40190476190476193,0.04899981648008809,42734.0,3.5766655507197855,FD004,bootstrap_gbr,100,1.0,calibration
5.8,633,546,10352,417,0.39714285714285713,0.05010093595155074,42246.0,3.5358218948778037,FD004,bootstrap_gbr,100,1.0,calibration
5.85,639,555,10343,411,0.3914285714285714,0.050926775555147734,41655.0,3.4863575493806493,FD004,bootstrap_gbr,100,1.0,calibration
5.9,641,568,10330,409,0.38952380952380955,0.05211965498256561,41468.0,3.4707063943756276,FD004,bootstrap_gbr,100,1.0,calibration
5.95,648,576,10322,402,0.38285714285714284,0.05285373463020738,40776.0,3.4127887512554405,FD004,bootstrap_gbr,100,1.0,calibration
6.0,653,584,10314,397,0.3780952380952381,0.053587814277849144,40284.0,3.3716103113491798,FD004,bootstrap_gbr,100,1.0,calibration
